"Date","Price","Open","High","Low","Vol.","Change %"
"03/25/2019","2,144.86","2,158.80","2,159.25","2,143.70","307.07M","-1.92%"
"03/22/2019","2,186.95","2,192.72","2,195.42","2,178.77","333.62M","0.09%"
"03/21/2019","2,184.88","2,183.11","2,200.32","2,173.70","342.75M","0.36%"
"03/20/2019","2,177.10","2,171.41","2,177.19","2,152.21","317.61M","-0.02%"
"03/19/2019","2,177.62","2,183.03","2,183.76","2,171.05","319.70M","-0.09%"
"03/18/2019","2,179.49","2,179.69","2,183.90","2,172.34","257.95M","0.16%"
"03/15/2019","2,176.11","2,152.96","2,181.77","2,152.59","387.14M","0.95%"
"03/14/2019","2,155.68","2,154.35","2,158.34","2,142.31","341.01M","0.34%"
"03/13/2019","2,148.41","2,152.66","2,154.11","2,134.16","285.60M","-0.41%"
"03/12/2019","2,157.18","2,154.61","2,161.69","2,150.96","355.28M","0.89%"
"03/11/2019","2,138.10","2,140.29","2,145.31","2,125.54","272.10M","0.03%"
"03/08/2019","2,137.44","2,152.80","2,159.67","2,137.44","313.31M","-1.31%"
"03/07/2019","2,165.79","2,173.19","2,181.19","2,155.19","292.58M","-0.45%"
"03/06/2019","2,175.60","2,177.11","2,179.01","2,168.46","328.94M","-0.17%"
"03/05/2019","2,179.23","2,183.35","2,185.74","2,171.33","313.14M","-0.52%"
"03/04/2019","2,190.66","2,210.97","2,216.02","2,188.56","373.17M","-0.22%"
"02/28/2019","2,195.44","2,231.58","2,233.93","2,195.44","510.02M","-1.76%"
"02/27/2019","2,234.79","2,234.46","2,237.77","2,228.16","301.51M","0.37%"
"02/26/2019","2,226.60","2,230.37","2,235.70","2,221.76","331.96M","-0.27%"
"02/25/2019","2,232.56","2,241.13","2,241.76","2,224.64","339.23M","0.09%"
"02/22/2019","2,230.50","2,222.32","2,230.50","2,217.08","409.31M","0.08%"
"02/21/2019","2,228.66","2,224.26","2,234.31","2,213.19","382.51M","-0.05%"
"02/20/2019","2,229.76","2,216.74","2,234.68","2,213.83","374.34M","1.09%"
"02/19/2019","2,205.63","2,208.96","2,213.87","2,193.34","389.09M","-0.24%"
"02/18/2019","2,210.89","2,207.36","2,217.32","2,203.00","314.37M","0.67%"
"02/15/2019","2,196.09","2,210.94","2,210.94","2,187.71","400.59M","-1.34%"
"02/14/2019","2,225.85","2,195.92","2,225.85","2,186.09","573.36M","1.11%"
"02/13/2019","2,201.48","2,200.00","2,203.71","2,194.75","421.99M","0.50%"
"02/12/2019","2,190.47","2,182.71","2,195.05","2,178.59","429.94M","0.45%"
"02/11/2019","2,180.73","2,180.54","2,181.58","2,167.36","406.06M","0.17%"
"02/08/2019","2,177.05","2,192.01","2,192.48","2,171.96","391.03M","-1.20%"
"02/07/2019","2,203.42","2,215.77","2,215.79","2,196.77","427.84M","0.00%"
"02/01/2019","2,203.46","2,211.93","2,218.78","2,201.41","479.38M","-0.06%"
"01/31/2019","2,204.85","2,222.88","2,222.88","2,201.22","545.25M","-0.06%"
"01/30/2019","2,206.20","2,183.49","2,206.20","2,177.88","480.39M","1.05%"
"01/29/2019","2,183.36","2,172.83","2,183.36","2,162.53","552.59M","0.28%"
"01/28/2019","2,177.30","2,184.41","2,188.15","2,169.17","371.62M","-0.02%"
"01/25/2019","2,177.73","2,147.92","2,178.01","2,146.64","410.00M","1.52%"
"01/24/2019","2,145.03","2,127.88","2,145.08","2,125.48","413.65M","0.81%"
"01/23/2019","2,127.78","2,108.72","2,131.05","2,106.74","408.60M","0.47%"
"01/22/2019","2,117.77","2,126.03","2,129.37","2,108.91","419.44M","-0.32%"
"01/21/2019","2,124.61","2,133.87","2,134.17","2,114.45","398.03M","0.02%"
"01/18/2019","2,124.28","2,116.43","2,124.50","2,113.44","456.74M","0.82%"
"01/17/2019","2,107.06","2,110.14","2,117.43","2,101.70","475.88M","0.05%"
"01/16/2019","2,106.10","2,098.65","2,106.35","2,091.92","500.08M","0.43%"
"01/15/2019","2,097.18","2,069.14","2,098.01","2,067.58","439.49M","1.58%"
"01/14/2019","2,064.52","2,070.49","2,073.94","2,059.46","432.89M","-0.53%"
"01/11/2019","2,075.57","2,070.36","2,076.99","2,063.99","380.06M","0.60%"
"01/10/2019","2,063.28","2,065.73","2,072.81","2,057.16","382.88M","-0.07%"
"01/09/2019","2,064.71","2,034.19","2,068.23","2,034.19","386.25M","1.95%"
"01/08/2019","2,025.27","2,038.68","2,042.70","2,023.59","397.83M","-0.58%"
"01/07/2019","2,037.10","2,034.24","2,048.06","2,030.90","440.19M","1.34%"
"01/04/2019","2,010.25","1,992.40","2,011.56","1,984.53","408.99M","0.83%"
"01/03/2019","1,993.70","2,011.81","2,014.72","1,991.65","427.98M","-0.81%"
"01/02/2019","2,010.00","2,050.55","2,053.45","2,004.27","326.37M","-1.52%"
"12/28/2018","2,041.04","2,036.70","2,046.97","2,035.41","352.68M","0.62%"
"12/27/2018","2,028.44","2,032.09","2,035.57","2,021.39","398.02M","0.02%"
"12/26/2018","2,028.01","2,028.81","2,037.83","2,014.28","321.50M","-1.31%"
"12/24/2018","2,055.01","2,050.38","2,059.94","2,046.18","285.28M","-0.31%"
"12/21/2018","2,061.49","2,052.70","2,061.51","2,049.76","311.39M","0.07%"
"12/20/2018","2,060.12","2,063.70","2,071.08","2,047.52","421.06M","-0.90%"
"12/19/2018","2,078.84","2,068.95","2,080.65","2,063.01","418.80M","0.81%"
"12/18/2018","2,062.11","2,057.39","2,074.31","2,054.26","429.53M","-0.43%"
"12/17/2018","2,071.09","2,071.21","2,075.93","2,065.51","444.52M","0.08%"
"12/14/2018","2,069.38","2,095.64","2,095.64","2,061.40","448.24M","-1.25%"
"12/13/2018","2,095.55","2,087.43","2,104.43","2,084.37","379.82M","0.62%"
"12/12/2018","2,082.57","2,062.77","2,084.77","2,061.13","457.13M","1.44%"
"12/11/2018","2,052.97","2,058.16","2,060.94","2,047.17","273.93M","-0.04%"
"12/10/2018","2,053.79","2,048.45","2,061.78","2,043.21","344.16M","-1.06%"
"12/07/2018","2,075.76","2,081.68","2,086.84","2,065.62","371.59M","0.34%"
"12/06/2018","2,068.69","2,094.62","2,094.62","2,064.00","537.41M","-1.55%"
"12/05/2018","2,101.31","2,086.57","2,107.69","2,086.57","492.72M","-0.62%"
"12/04/2018","2,114.35","2,125.67","2,128.94","2,105.45","507.52M","-0.82%"
"12/03/2018","2,131.93","2,127.78","2,136.64","2,113.60","436.59M","1.67%"
"11/30/2018","2,096.86","2,116.83","2,122.33","2,093.83","427.35M","-0.82%"
"11/29/2018","2,114.10","2,133.95","2,136.74","2,108.90","307.23M","0.28%"
"11/28/2018","2,108.22","2,104.13","2,108.65","2,094.32","300.08M","0.42%"
"11/27/2018","2,099.42","2,091.75","2,102.29","2,079.49","239.21M","0.79%"
"11/26/2018","2,083.02","2,060.17","2,083.96","2,060.17","237.71M","1.24%"
"11/23/2018","2,057.48","2,073.26","2,075.91","2,047.96","227.20M","-0.60%"
"11/22/2018","2,069.95","2,079.01","2,081.75","2,066.20","242.50M","-0.32%"
"11/21/2018","2,076.55","2,057.07","2,077.49","2,049.76","267.90M","-0.29%"
"11/20/2018","2,082.58","2,074.67","2,089.54","2,074.67","281.68M","-0.86%"
"11/19/2018","2,100.56","2,096.13","2,111.39","2,089.37","273.20M","0.39%"
"11/16/2018","2,092.40","2,097.94","2,103.11","2,086.54","301.60M","0.21%"
"11/15/2018","2,088.06","2,061.47","2,088.61","2,058.73","351.04M","0.97%"
"11/14/2018","2,068.05","2,071.41","2,075.12","2,060.86","339.05M","-0.15%"
"11/13/2018","2,071.23","2,047.62","2,072.03","2,032.05","383.42M","-0.44%"
"11/12/2018","2,080.44","2,065.92","2,087.24","2,065.52","295.53M","-0.27%"
"11/09/2018","2,086.09","2,093.89","2,101.92","2,082.47","298.07M","-0.31%"
"11/08/2018","2,092.63","2,109.97","2,120.88","2,092.36","328.03M","0.67%"
"11/07/2018","2,078.69","2,090.32","2,107.63","2,072.48","485.22M","-0.52%"
"11/06/2018","2,089.62","2,085.81","2,092.61","2,068.59","315.82M","0.61%"
"11/05/2018","2,076.92","2,079.81","2,080.49","2,052.67","361.30M","-0.91%"
"11/02/2018","2,096.00","2,046.61","2,096.63","2,044.94","371.98M","3.53%"
"11/01/2018","2,024.46","2,035.11","2,054.22","2,023.43","343.81M","-0.26%"
"10/31/2018","2,029.69","2,022.84","2,030.50","2,006.63","373.03M","0.74%"
"10/30/2018","2,014.69","1,985.95","2,028.84","1,985.95","441.58M","0.93%"
"10/29/2018","1,996.05","2,026.68","2,045.76","1,993.77","427.30M","-1.53%"
"10/26/2018","2,027.15","2,066.57","2,066.57","2,008.86","449.20M","-1.75%"
"10/25/2018","2,063.30","2,046.67","2,066.06","2,033.81","376.01M","-1.63%"
"10/24/2018","2,097.58","2,119.19","2,121.36","2,092.10","399.73M","-0.40%"
"10/23/2018","2,106.10","2,147.30","2,148.80","2,094.69","373.47M","-2.57%"
"10/22/2018","2,161.71","2,143.08","2,163.21","2,136.92","308.74M","0.25%"
"10/19/2018","2,156.26","2,130.06","2,158.78","2,117.62","351.77M","0.37%"
"10/18/2018","2,148.31","2,158.80","2,168.01","2,146.61","321.76M","-0.89%"
"10/17/2018","2,167.51","2,169.44","2,182.77","2,159.37","275.16M","1.04%"
"10/16/2018","2,145.12","2,156.00","2,161.76","2,140.19","222.51M","0.00%"
"10/15/2018","2,145.12","2,155.34","2,159.23","2,141.28","259.18M","-0.77%"
"10/12/2018","2,161.85","2,131.66","2,173.01","2,129.13","292.57M","1.51%"
"10/11/2018","2,129.67","2,176.16","2,186.69","2,129.67","411.92M","-4.44%"
"10/10/2018","2,228.61","2,256.03","2,257.52","2,222.95","365.68M","-1.12%"
"10/08/2018","2,253.83","2,258.73","2,273.71","2,253.83","214.64M","-0.60%"
"10/05/2018","2,267.52","2,269.94","2,278.12","2,250.99","282.14M","-0.31%"
"10/04/2018","2,274.49","2,311.06","2,311.06","2,270.22","309.50M","-1.52%"
"10/02/2018","2,309.57","2,338.28","2,341.55","2,308.90","287.87M","-1.25%"
"10/01/2018","2,338.88","2,349.64","2,352.11","2,333.32","278.31M","-0.18%"
"09/28/2018","2,343.07","2,356.13","2,356.62","2,337.47","317.87M","-0.52%"
"09/27/2018","2,355.43","2,331.70","2,355.43","2,331.70","279.23M","0.70%"
"09/21/2018","2,339.17","2,332.04","2,339.17","2,325.12","321.70M","0.68%"
"09/20/2018","2,323.45","2,314.41","2,334.04","2,311.56","289.08M","0.65%"
"09/19/2018","2,308.46","2,319.22","2,319.22","2,301.79","350.95M","-0.02%"
"09/18/2018","2,308.98","2,287.73","2,310.97","2,287.42","309.24M","0.26%"
"09/17/2018","2,303.01","2,314.55","2,314.55","2,295.26","343.17M","-0.66%"
"09/14/2018","2,318.25","2,304.70","2,318.65","2,304.15","292.24M","1.40%"
"09/13/2018","2,286.23","2,285.28","2,291.51","2,281.63","301.31M","0.14%"
"09/12/2018","2,282.92","2,286.28","2,289.66","2,271.00","336.83M","-0.01%"
"09/11/2018","2,283.20","2,286.91","2,295.76","2,275.13","368.21M","-0.24%"
"09/10/2018","2,288.66","2,277.35","2,289.38","2,276.60","312.61M","0.31%"
"09/07/2018","2,281.58","2,278.08","2,286.82","2,264.90","357.56M","-0.26%"
"09/06/2018","2,287.61","2,288.80","2,298.47","2,284.50","387.51M","-0.18%"
"09/05/2018","2,291.77","2,310.90","2,315.43","2,288.01","358.19M","-1.03%"
"09/04/2018","2,315.72","2,308.96","2,317.74","2,302.17","277.01M","0.38%"
"09/03/2018","2,307.03","2,317.93","2,318.72","2,302.17","230.51M","-0.68%"
"08/31/2018","2,322.88","2,298.13","2,322.88","2,295.72","255.91M","0.67%"
"08/30/2018","2,307.35","2,313.11","2,320.85","2,305.46","286.93M","-0.07%"
"08/29/2018","2,309.03","2,304.66","2,309.88","2,300.21","268.21M","0.26%"
"08/28/2018","2,303.12","2,312.14","2,314.60","2,299.45","276.89M","0.17%"
"08/27/2018","2,299.30","2,297.32","2,302.87","2,289.41","307.04M","0.27%"
"08/24/2018","2,293.21","2,276.16","2,295.22","2,271.35","347.29M","0.46%"
"08/23/2018","2,282.60","2,282.57","2,282.88","2,268.06","338.39M","0.41%"
"08/22/2018","2,273.33","2,273.68","2,280.31","2,268.91","269.27M","0.14%"
"08/21/2018","2,270.06","2,248.04","2,272.86","2,244.59","294.34M","0.99%"
"08/20/2018","2,247.88","2,257.35","2,264.42","2,245.06","271.60M","0.04%"
"08/17/2018","2,247.05","2,244.61","2,250.92","2,240.14","238.38M","0.28%"
"08/16/2018","2,240.80","2,233.05","2,244.08","2,218.09","312.52M","-0.80%"
"08/14/2018","2,258.91","2,249.86","2,262.52","2,247.37","255.22M","0.47%"
"08/13/2018","2,248.45","2,266.43","2,271.82","2,238.55","335.38M","-1.50%"
"08/10/2018","2,282.79","2,295.21","2,295.62","2,277.89","286.16M","-0.91%"
"08/09/2018","2,303.71","2,303.04","2,303.71","2,291.91","244.88M","0.10%"
"08/08/2018","2,301.45","2,305.73","2,308.60","2,298.41","299.69M","0.06%"
"08/07/2018","2,300.16","2,290.85","2,301.27","2,279.55","230.34M","0.60%"
"08/06/2018","2,286.50","2,288.51","2,300.38","2,283.26","244.55M","-0.05%"
"08/03/2018","2,287.68","2,278.33","2,288.93","2,272.94","270.49M","0.77%"
"08/02/2018","2,270.20","2,304.14","2,306.72","2,265.46","352.06M","-1.60%"
"08/01/2018","2,307.07","2,301.17","2,312.65","2,301.13","219.03M","0.51%"
"07/31/2018","2,295.26","2,292.23","2,296.60","2,286.02","223.93M","0.08%"
"07/30/2018","2,293.51","2,290.18","2,296.91","2,283.29","206.50M","-0.06%"
"07/27/2018","2,294.99","2,292.33","2,295.27","2,284.44","262.14M","0.26%"
"07/26/2018","2,289.06","2,284.51","2,297.16","2,276.54","303.33M","0.71%"
"07/25/2018","2,273.03","2,284.38","2,292.61","2,269.67","309.32M","-0.31%"
"07/24/2018","2,280.20","2,273.15","2,284.43","2,263.13","436.13M","0.48%"
"07/23/2018","2,269.31","2,289.61","2,289.61","2,264.42","334.29M","-0.87%"
"07/20/2018","2,289.19","2,281.36","2,293.34","2,269.55","353.24M","0.30%"
"07/19/2018","2,282.29","2,298.91","2,300.18","2,278.94","464.52M","-0.34%"
"07/18/2018","2,290.11","2,313.78","2,319.39","2,287.10","402.77M","-0.34%"
"07/17/2018","2,297.92","2,302.95","2,306.07","2,290.24","379.03M","-0.18%"
"07/16/2018","2,301.99","2,312.26","2,317.84","2,299.79","297.12M","-0.39%"
"07/13/2018","2,310.90","2,293.07","2,313.80","2,293.07","291.56M","1.13%"
"07/12/2018","2,285.06","2,285.93","2,298.56","2,277.73","364.41M","0.19%"
"07/11/2018","2,280.62","2,277.22","2,287.08","2,262.77","422.99M","-0.59%"
"07/10/2018","2,294.16","2,299.09","2,305.84","2,292.13","339.92M","0.37%"
"07/09/2018","2,285.80","2,276.92","2,294.61","2,267.25","352.64M","0.57%"
"07/06/2018","2,272.87","2,261.44","2,283.75","2,247.35","344.43M","0.68%"
"07/05/2018","2,257.55","2,264.74","2,274.74","2,243.90","346.88M","-0.35%"
"07/04/2018","2,265.46","2,270.95","2,280.81","2,261.34","315.10M","-0.32%"
"07/03/2018","2,272.76","2,285.88","2,287.39","2,252.36","366.03M","0.05%"
"07/02/2018","2,271.54","2,322.23","2,327.59","2,271.53","393.26M","-2.35%"
"06/29/2018","2,326.13","2,325.68","2,329.58","2,296.39","396.66M","0.51%"
"06/28/2018","2,314.24","2,327.37","2,335.35","2,310.80","414.37M","-1.19%"
"06/27/2018","2,342.03","2,349.38","2,358.71","2,342.02","526.62M","-0.38%"
"06/26/2018","2,350.92","2,334.75","2,358.01","2,326.61","470.91M","-0.30%"
"06/25/2018","2,357.88","2,351.89","2,361.39","2,337.22","415.08M","0.03%"
"06/22/2018","2,357.22","2,323.08","2,357.40","2,320.76","537.26M","0.83%"
"06/21/2018","2,337.83","2,364.16","2,370.58","2,337.83","438.26M","-1.10%"
"06/20/2018","2,363.91","2,350.24","2,374.52","2,345.22","456.00M","1.02%"
"06/19/2018","2,340.11","2,373.12","2,379.49","2,336.54","606.30M","-1.52%"
"06/18/2018","2,376.24","2,404.68","2,405.56","2,365.31","564.82M","-1.16%"
"06/15/2018","2,404.04","2,432.18","2,433.51","2,403.97","502.36M","-0.80%"
"06/14/2018","2,423.48","2,450.86","2,451.95","2,422.37","533.45M","-1.84%"
"06/12/2018","2,468.83","2,474.78","2,479.56","2,462.84","613.17M","-0.05%"
"06/11/2018","2,470.15","2,454.25","2,470.99","2,448.00","427.95M","0.76%"
"06/08/2018","2,451.58","2,467.88","2,468.27","2,449.11","530.16M","-0.77%"
"06/07/2018","2,470.58","2,468.26","2,478.67","2,466.01","474.15M","0.69%"
"06/05/2018","2,453.76","2,450.39","2,455.78","2,432.81","501.36M","0.25%"
"06/04/2018","2,447.76","2,444.62","2,452.67","2,441.25","438.93M","0.36%"
"06/01/2018","2,438.96","2,419.63","2,445.31","2,418.11","603.02M","0.66%"
"05/31/2018","2,423.01","2,428.83","2,430.15","2,415.50","816.93M","0.58%"
"05/30/2018","2,409.03","2,446.81","2,449.88","2,399.58","575.92M","-1.96%"
"05/29/2018","2,457.25","2,476.70","2,479.68","2,457.18","571.84M","-0.88%"
"05/28/2018","2,478.96","2,465.00","2,482.40","2,463.14","708.36M","0.74%"
"05/25/2018","2,460.80","2,452.80","2,466.57","2,444.77","653.59M","-0.21%"
"05/24/2018","2,466.01","2,477.48","2,481.31","2,457.84","638.12M","-0.24%"
"05/23/2018","2,471.91","2,462.98","2,476.86","2,460.07","752.68M","0.26%"
"05/21/2018","2,465.57","2,464.07","2,472.30","2,447.69","588.09M","0.20%"
"05/18/2018","2,460.65","2,459.73","2,461.95","2,452.34","431.38M","0.50%"
"05/17/2018","2,448.45","2,468.72","2,472.82","2,448.43","596.77M","-0.46%"
"05/16/2018","2,459.82","2,446.64","2,465.55","2,444.67","691.81M","0.05%"
"05/15/2018","2,458.54","2,476.87","2,480.22","2,456.20","712.62M","-0.71%"
"05/14/2018","2,476.11","2,482.97","2,486.17","2,471.91","650.71M","-0.06%"
"05/11/2018","2,477.71","2,469.30","2,483.85","2,468.41","599.90M","0.55%"
"05/10/2018","2,464.16","2,458.67","2,464.72","2,448.01","490.00M","0.83%"
"05/09/2018","2,443.98","2,450.71","2,451.86","2,428.79","593.37M","-0.24%"
"05/08/2018","2,449.81","2,468.45","2,479.75","2,444.08","714.73M","-0.47%"
"05/04/2018","2,461.38","2,486.47","2,487.77","2,461.38","612.02M","-1.04%"
"05/03/2018","2,487.25","2,506.94","2,507.91","2,487.25","614.10M","-0.73%"
"05/02/2018","2,505.61","2,515.75","2,516.57","2,501.71","807.59M","-0.39%"
"04/30/2018","2,515.38","2,502.29","2,515.38","2,500.22","746.29M","0.92%"
"04/27/2018","2,492.40","2,497.75","2,508.13","2,484.19","464.96M","0.68%"
"04/26/2018","2,475.64","2,460.62","2,484.09","2,456.20","520.92M","1.10%"
"04/25/2018","2,448.81","2,444.19","2,453.54","2,436.51","466.10M","-0.62%"
"04/24/2018","2,464.14","2,478.47","2,479.32","2,454.44","524.28M","-0.40%"
"04/23/2018","2,474.11","2,473.70","2,478.57","2,466.57","701.42M","-0.09%"
"04/20/2018","2,476.33","2,478.59","2,485.15","2,472.37","531.72M","-0.39%"
"04/19/2018","2,486.10","2,483.26","2,490.57","2,476.51","727.03M","0.25%"
"04/18/2018","2,479.98","2,467.55","2,486.73","2,467.55","647.29M","1.07%"
"04/17/2018","2,453.77","2,459.39","2,465.63","2,449.08","394.70M","-0.15%"
"04/16/2018","2,457.49","2,466.04","2,466.16","2,449.97","347.17M","0.10%"
"04/13/2018","2,455.07","2,449.42","2,457.85","2,442.35","395.89M","0.51%"
"04/12/2018","2,442.71","2,450.95","2,454.95","2,441.58","441.57M","-0.06%"
"04/11/2018","2,444.22","2,456.53","2,458.99","2,441.20","355.19M","-0.27%"
"04/10/2018","2,450.74","2,439.94","2,454.36","2,419.55","356.39M","0.27%"
"04/09/2018","2,444.08","2,424.15","2,446.28","2,424.15","334.42M","0.60%"
"04/06/2018","2,429.58","2,420.88","2,433.97","2,417.24","454.31M","-0.33%"
"04/05/2018","2,437.52","2,426.92","2,446.78","2,420.92","591.04M","1.22%"
"04/04/2018","2,408.06","2,447.97","2,447.97","2,405.91","551.70M","-1.41%"
"04/03/2018","2,442.43","2,422.26","2,442.43","2,416.44","497.14M","-0.07%"
"04/02/2018","2,444.16","2,454.72","2,467.52","2,440.89","390.32M","-0.07%"
"03/30/2018","2,445.85","2,454.10","2,458.24","2,445.72","395.33M","0.39%"
"03/29/2018","2,436.37","2,421.70","2,439.47","2,413.71","333.36M","0.71%"
"03/28/2018","2,419.29","2,425.94","2,430.77","2,409.47","501.31M","-1.34%"
"03/27/2018","2,452.06","2,455.00","2,456.55","2,444.92","332.13M","0.61%"
"03/26/2018","2,437.08","2,414.68","2,437.08","2,399.44","306.90M","0.84%"
"03/23/2018","2,416.76","2,446.73","2,450.40","2,412.62","457.95M","-3.18%"
"03/22/2018","2,496.02","2,494.84","2,508.71","2,485.34","482.14M","0.44%"
"03/21/2018","2,484.97","2,488.22","2,492.88","2,483.78","399.07M","-0.02%"
"03/20/2018","2,485.52","2,456.80","2,485.52","2,456.80","291.50M","0.42%"
"03/19/2018","2,475.03","2,491.99","2,493.56","2,470.91","477.22M","-0.76%"
"03/16/2018","2,493.97","2,495.11","2,497.80","2,476.88","377.77M","0.06%"
"03/15/2018","2,492.38","2,486.00","2,496.51","2,471.04","344.01M","0.25%"
"03/14/2018","2,486.08","2,477.43","2,486.98","2,474.77","360.87M","-0.34%"
"03/13/2018","2,494.49","2,483.05","2,494.49","2,478.76","350.20M","0.42%"
"03/12/2018","2,484.12","2,485.64","2,489.46","2,474.91","391.30M","1.00%"
"03/09/2018","2,459.45","2,443.43","2,476.43","2,436.03","437.26M","1.08%"
"03/08/2018","2,433.08","2,420.67","2,433.08","2,407.59","394.85M","1.30%"
"03/07/2018","2,401.82","2,413.39","2,429.43","2,395.24","412.97M","-0.40%"
"03/06/2018","2,411.41","2,400.67","2,413.01","2,392.87","400.11M","1.53%"
"03/05/2018","2,375.06","2,405.92","2,407.98","2,374.80","312.25M","-1.13%"
"03/02/2018","2,402.16","2,406.57","2,410.34","2,387.25","320.40M","-1.04%"
"02/28/2018","2,427.36","2,447.11","2,460.12","2,426.21","367.56M","-1.17%"
"02/27/2018","2,456.14","2,474.08","2,480.79","2,456.14","271.23M","-0.06%"
"02/26/2018","2,457.65","2,465.35","2,466.08","2,447.86","321.26M","0.25%"
"02/23/2018","2,451.52","2,427.13","2,451.52","2,427.13","300.58M","1.54%"
"02/22/2018","2,414.28","2,417.18","2,422.62","2,405.23","349.49M","-0.63%"
"02/21/2018","2,429.65","2,417.73","2,432.45","2,404.02","432.28M","0.60%"
"02/20/2018","2,415.12","2,433.35","2,438.48","2,411.23","421.49M","-1.13%"
"02/19/2018","2,442.82","2,452.52","2,455.12","2,428.15","322.14M","0.87%"
"02/14/2018","2,421.83","2,412.47","2,426.63","2,408.02","305.74M","1.11%"
"02/13/2018","2,395.19","2,402.89","2,421.80","2,388.54","423.42M","0.41%"
"02/12/2018","2,385.38","2,380.49","2,397.90","2,367.31","352.29M","0.91%"
"02/09/2018","2,363.77","2,346.73","2,372.90","2,346.73","489.11M","-1.82%"
"02/08/2018","2,407.62","2,400.17","2,423.88","2,393.46","362.42M","0.46%"
"02/07/2018","2,396.56","2,483.72","2,484.18","2,396.56","460.08M","-2.31%"
"02/06/2018","2,453.31","2,437.02","2,460.28","2,409.38","582.84M","-1.54%"
"02/05/2018","2,491.75","2,487.34","2,503.99","2,476.24","442.35M","-1.33%"
"02/02/2018","2,525.39","2,565.99","2,565.99","2,519.60","481.82M","-1.68%"
"02/01/2018","2,568.54","2,578.91","2,583.74","2,564.59","595.15M","0.08%"
